Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Volatility_20
2026-01-20,25232.5,25232.5,25585.0,25171.349609375,25580.30078125,409800,25942.50009765625,25828.835462074003,29.26958158683007,-121.87951706492458,-40.32801294560435,-81.55150411932024,25942.50009765625,26486.908171051065,25398.092024261437,-0.013796877137441155,0.005485787083080591
2026-01-21,25157.5,25157.5,25300.94921875,24919.80078125,25141.0,395600,25891.755078125,25764.898751400287,27.890745884031674,-159.05765437290756,-64.07394123106499,-94.98371314184257,25891.755078125,26523.224890603153,25260.285265646846,-0.0029723570791637677,0.005030441312006234
2026-01-22,25289.900390625,25289.900390625,25435.75,25168.5,25344.150390625,486400,25847.392578125,25719.66081227883,33.8179377808828,-175.81134726380333,-86.42142243761266,-89.38992482619066,25847.392578125,26516.00136847998,25178.78378777002,0.00526285960946038,0.005267224069846392
2026-01-23,25048.650390625,25048.650390625,25347.94921875,25025.30078125,25344.599609375,393900,25792.7201171875,25655.75505783561,29.12088637282301,-206.1789260556543,-110.372923161221,-95.8060028944333,25792.7201171875,26531.17036748533,25054.269866889666,-0.009539381186706164,0.005548534820787809
2026-01-27,25175.400390625,25175.400390625,25246.650390625,24932.55078125,25063.349609375,618700,25749.37509765625,25610.006994291743,34.28513499287635,-217.51046013980522,-131.80043055693784,-85.71002958286738,25749.37509765625,26524.97308416611,24973.77711114639,0.005060152863462841,0.005756736689269345
2026-01-28,25342.75,25342.75,25372.099609375,25187.650390625,25258.849609375,574900,25719.4076171875,25584.55394721634,40.4539692253019,-210.5598646129729,-147.55231736814486,-63.00754724482803,25719.4076171875,26509.09127768765,24929.723956687347,0.006647346488174222,0.006020601856315098
2026-01-29,25418.900390625,25418.900390625,25458.150390625,25159.80078125,25345.0,582400,25693.41015625,25568.777418017165,43.07270766765674,-196.6400236846821,-157.3698586314523,-39.27016505322979,25693.41015625,26486.711342947932,24900.108969552068,0.0030048195489833507,0.006088957889125478
2026-01-30,25320.650390625,25320.650390625,25370.69921875,25213.650390625,25247.55078125,508400,25652.9626953125,25545.146272551247,40.59227304793376,-191.33086029431433,-164.1620589640247,-27.168801330289625,25652.9626953125,26435.599587620458,24870.325803004544,-0.003865234077404689,0.005788786342873666
2026-02-02,25088.400390625,25088.400390625,25108.099609375,24679.400390625,24796.5,449200,25600.05517578125,25501.646664748747,35.40230173932686,-203.51791621018856,-172.03323041325748,-31.484685796931075,25600.05517578125,26385.13094420656,24814.97940735594,-0.00917235522852089,0.006004522035421203
2026-02-03,25727.55078125,25727.55078125,26341.19921875,25641.30078125,26308.05078125,637300,25570.00517578125,25523.16134251077,53.15359129471928,-159.7605309524224,-169.5786905210905,9.81815956866808,25570.00517578125,26284.037253921942,24855.97309764056,0.025475932330218942,0.008411258720286039
2026-02-04,25776.0,25776.0,25818.55078125,25563.94921875,25675.05078125,429800,25546.29013671875,25547.241214652604,54.181424978303774,-119.79215148035655,-159.62138271294373,39.829231232587176,25546.29013671875,26197.073163279787,24895.507110157716,0.0018831648283172964,0.008425061254342002
2026-02-05,25642.80078125,25642.80078125,25757.650390625,25579.5,25755.900390625,343800,25519.49521484375,25556.342125757117,50.87648751711744,-97.7383200395052,-147.24477017825603,49.506450138750836,25519.49521484375,26104.748397493146,24934.242032194357,-0.00516756745616076,0.008470798702072097
2026-02-06,25693.69921875,25693.69921875,25703.94921875,25491.900390625,25605.80078125,375500,25497.14267578125,25569.4237536612,52.07936891291439,-75.2855759472186,-132.85293133204854,57.56735538482994,25497.14267578125,26016.18087203522,24978.104479527283,0.0019849016468285186,0.00849597489043226
2026-02-09,25867.30078125,25867.30078125,25922.25,25780.900390625,25888.69921875,359400,25496.665234375,25597.792994383944,56.03381819170808,-42.98788170457556,-114.87992140655395,71.89203970197839,25496.665234375,26014.321173097233,24979.009295652766,0.006756581098813275,0.008363119805620708
2026-02-10,25935.150390625,25935.150390625,25989.44921875,25870.44921875,25922.650390625,460900,25509.25771484375,25629.922270216426,57.50963465675699,-11.781025561998831,-94.26014223764292,82.4791166756441,25509.25771484375,26055.902635807826,24962.61279387967,0.0026229876069705504,0.008189954374337767
2026-02-11,25953.849609375,25953.849609375,26009.400390625,25899.80078125,25997.44921875,331400,25517.4376953125,25660.772492993434,57.92877508279918,14.294722775484843,-72.54916923501737,86.84389201050222,25517.4376953125,26085.147197581973,24949.728193043025,0.0007209990483325601,0.008145380941838169
2026-02-12,25807.19921875,25807.19921875,25906.69921875,25752.400390625,25906.69921875,419400,25521.1826171875,25674.71789544644,53.47371194981853,22.862930650717317,-53.46674925787044,76.32967990858776,25521.1826171875,26095.462253045243,24946.902981329757,-0.00565042923620962,0.008237470479473288
2026-02-13,25471.099609375,25471.099609375,25630.349609375,25444.30078125,25571.150390625,453500,25511.4576171875,25655.325677725352,44.94290481672744,2.504002960078651,-42.27259881428063,44.77660177435928,25511.4576171875,26082.202048319963,24940.71318605504,-0.01302348257655217,0.008737138289281516
2026-02-16,25682.75,25682.75,25697.0,25372.69921875,25423.599609375,275800,25510.87763671875,25657.937517941984,50.31798271587606,3.4085323353901913,-33.13637258434647,36.54490491973666,25510.87763671875,26080.900601238594,24940.854672198904,0.008309432803093486,0.008945951389267726
2026-02-17,25725.400390625,25725.400390625,25764.400390625,25570.30078125,25637.94921875,344100,25517.87265625,25664.362553435603,51.34873481814145,7.480675886301469,-25.012962890216883,32.49363877651835,25517.87265625,26094.778854739314,24940.96645776069,0.00166066292063749,0.008895485406600477
2026-02-18,25819.349609375,25819.349609375,25828.05078125,25645.150390625,25752.650390625,310200,25547.21513671875,25679.12322542983,53.630857139884036,18.080376450274343,-16.394295022118637,34.474671472392984,25547.21513671875,26122.773124484727,24971.657148952774,0.003652002197183979,0.008272979527462644
2026-02-19,25454.349609375,25454.349609375,25885.30078125,25388.75,25873.349609375,298200,25562.0576171875,25657.71621437699,44.83215238681436,-2.9378681386369863,-13.703009645422307,10.765141506785321,25562.0576171875,26111.361744289763,25012.753490085237,-0.014136684522350174,0.00891947968297368
2026-02-20,25571.25,25571.25,25663.55078125,25379.75,25406.55078125,296600,25576.12509765625,25649.481336817276,47.786712475199764,-10.046286520111607,-12.971665020360168,2.925378500248561,25576.12509765625,26111.051669076045,25041.198526236458,0.004592550680687868,0.008902375787280259
2026-02-23,25713.0,25713.0,25771.44921875,25609.349609375,25678.400390625,313700,25609.342578125,25655.53073331087,51.199599861472265,-4.193380277443794,-11.216008071776894,7.022627794333101,25609.342578125,26088.75249379524,25129.93266245476,0.00554333479982394,0.008633855056264433
2026-02-24,25424.650390625,25424.650390625,25641.80078125,25327.599609375,25641.80078125,439100,25621.805078125,25633.542129245547,44.786486766747366,-22.562230205239757,-13.485252498469467,-9.07697770677029,25621.805078125,26067.1966901073,25176.413466142698,-0.011214156627970318,0.009023395228143653
2026-02-25,25482.5,25482.5,25652.599609375,25428.19921875,25512.599609375,414200,25628.792578125,25619.157164555494,46.24133129105031,-32.0818762075869,-17.204577240292956,-14.877298967293946,25628.792578125,26060.63192444722,25196.95323180278,0.002275335490801167,0.008919791585549735
2026-02-26,25496.55078125,25496.55078125,25572.94921875,25400.94921875,25556.30078125,405200,25632.67509765625,25607.480366145446,46.609308964076156,-38.053822848083655,-21.374426361851096,-16.67939648623256,25632.67509765625,26058.247133501885,25207.103061810616,0.0005513894339252978,0.008897661313383298
2026-02-27,25178.650390625,25178.650390625,25476.400390625,25141.30078125,25459.849609375,438900,25625.57509765625,25566.63941609588,39.94689959877203,-67.65861194279933,-30.631263478040744,-37.02734846475858,25625.57509765625,26075.75919450239,25175.39100081011,-0.012468368500212268,0.009302764975263141
2026-03-02,24865.69921875,24865.69921875,24989.349609375,24603.5,24659.25,519200,25614.4400390625,25499.883206824845,34.689963512452465,-115.0469748082578,-47.51440574408416,-67.53256906417364,25614.4400390625,26124.283838698742,25104.59623942626,-0.012429227421638323,0.00949389275797291
2026-03-04,24480.5,24480.5,24602.44921875,24305.400390625,24388.80078125,599000,25552.0875,25402.799091889145,29.537480529719986,-181.5916757021805,-74.32985973570344,-107.26181596647707,25552.0875,26258.48295437067,24845.692045629334,-0.015491187895474101,0.007902572515451397
2026-03-05,24765.900390625,24765.900390625,24854.19921875,24529.400390625,24615.94921875,504300,25501.58251953125,25342.14207272113,37.003405863648155,-208.89143383756527,-101.24217455607581,-107.64925928148946,25501.58251953125,26277.715367956822,24725.449671105678,0.011658274570576665,0.008466898355954176
2026-03-06,24450.44921875,24450.44921875,24700.900390625,24415.75,24656.400390625,433400,25441.96494140625,25257.2189437715,32.85917115026558,-253.06380011785222,-131.6064996684311,-121.45730044942113,25441.96494140625,26339.268067241064,24544.66181557144,-0.012737318930444053,0.008781068718362518
2026-03-09,24028.05078125,24028.05078125,24078.150390625,23697.80078125,23868.05078125,526900,25358.68251953125,25140.15530924564,28.290244488826048,-318.4834632990678,-168.98189239455846,-149.50157090450935,25358.68251953125,26437.832960220403,24279.532078842094,-0.017275692308183932,0.009321211365499609
2026-03-10,24261.599609375,24261.599609375,24303.80078125,24079.94921875,24280.80078125,444300,25278.3974609375,25056.48333782939,33.77339476958866,-347.47806823963765,-204.6811275635743,-142.79694067606334,25278.3974609375,26430.68327019952,24126.11165167548,0.009719840791548862,0.009511161379086707
2026-03-11,23866.849609375,23866.849609375,24299.0,23834.30078125,24231.849609375,407400,25174.982421875,24943.184887500403,29.64707493129376,-397.724803526522,-243.28986275616387,-154.43494077035814,25174.982421875,26438.7911456655,23911.1736980845,-0.01627056774308744,0.00983957901341671
2026-03-12,23639.150390625,23639.150390625,23833.150390625,23556.30078125,23674.849609375,501000,25059.2474609375,24818.991125893222,27.555736672060263,-450.7234676712178,-284.77658373917467,-165.94688393204314,25059.2474609375,26435.49720283976,23682.997719035237,-0.009540396930332928,0.009842460170977504
2026-03-13,23151.099609375,23151.099609375,23492.400390625,23112.0,23462.5,519800,24926.44248046875,24660.14431479625,23.69716188564169,-526.0430136658215,-333.02986972450407,-193.01314394131742,24926.44248046875,26488.43927272487,23364.445688212632,-0.02064586811222946,0.010476333821502645
2026-03-16,23408.80078125,23408.80078125,23502.0,22955.25,23116.099609375,540300,24823.3275390625,24540.968740172797,29.32470211606497,-558.5019033562821,-378.12427645085967,-180.37762690542246,24823.3275390625,26496.235247898047,23150.41983022695,0.011131271353117311,0.010929312800161012
2026-03-17,23581.150390625,23581.150390625,23656.80078125,23346.599609375,23493.19921875,458800,24718.24755859375,24449.557468787294,32.88959409971412,-563.8192765441818,-415.2632764695241,-148.55600007465767,24718.24755859375,26425.68201222512,23010.81310496238,0.007362598835607637,0.01087438904476381
2026-03-18,23777.80078125,23777.80078125,23862.25,23618.44921875,23632.900390625,382900,24620.867578125,24385.58064140279,36.80630630846443,-545.8728081196678,-441.38518279955287,-104.48762532011489,24620.867578125,26309.48169445017,22932.253461799828,0.008339304375208911,0.011162655133688472
2026-03-19,23002.150390625,23002.150390625,23378.69921875,22930.349609375,23197.75,550100,24480.0076171875,24253.825379423954,29.494445472233693,-587.466656804223,-470.60147760048693,-116.86517920373609,24480.0076171875,26214.60519306704,22745.41004130796,-0.03262077926216955,0.012715082609238128
2026-03-20,23114.5,23114.5,23345.150390625,23067.599609375,23110.150390625,663300,24363.01513671875,24145.318200431197,31.613614347003022,-604.3972912729914,-497.36064033498786,-107.03665093800356,24363.01513671875,26134.210646896467,22591.819626541033,0.004884308965338757,0.0127607530917925
2026-03-23,22512.650390625,22512.650390625,22851.69921875,22471.25,22824.349609375,550300,24210.08515625,23989.826028068703,26.941943329429208,-658.7851100089392,-529.6455342697782,-129.13957573916105,24210.08515625,26063.83456253897,22356.33574996103,-0.026037751600726855,0.013404615926126774
2026-03-24,22912.400390625,22912.400390625,23057.30078125,22624.19921875,22878.44921875,538100,24070.05517578125,23887.214062597875,33.92608897979228,-662.0002373945536,-556.1164748947333,-105.88376249982025,24070.05517578125,25870.888267511476,22269.222084051024,0.017756683156527453,0.0142239514215094
2026-03-25,23306.44921875,23306.44921875,23465.349609375,23063.19921875,23064.400390625,505400,23964.1451171875,23831.903125088553,40.01365677958581,-625.5409550411787,-570.0013709240224,-55.53958411715632,23964.1451171875,25681.050832284447,22247.239402090556,0.01719805962740728,0.015034968003677802
2026-03-27,22819.599609375,22819.599609375,23186.099609375,22804.55078125,23173.55078125,612600,23831.00009765625,23735.493266449168,35.64415796676654,-628.6843242581526,-581.7379615908484,-46.94636266730424,23831.00009765625,25467.389850584113,22194.61034472839,-0.02088905112938999,0.015395209914586032
2026-03-30,22331.400390625,22331.400390625,22714.099609375,22283.849609375,22549.650390625,698600,23672.742578125,23601.770135418294,31.884177886604505,-662.9272512172283,-597.9758195161244,-64.95143170110396,23672.742578125,25245.173083386304,22100.312072863693,-0.02139385559374285,0.015727901867284753
2026-04-01,22679.400390625,22679.400390625,22941.30078125,22618.599609375,22899.0,518000,23547.780078125,23513.925397818934,36.98682347464176,-654.4403449747115,-609.2687246078418,-45.17162036686966,23547.780078125,25015.386721812298,22080.173434437704,0.015583438293735208,0.016402792776963188
2026-04-02,22713.099609375,22713.099609375,22782.30078125,22182.55078125,22383.400390625,495100,23440.15009765625,23437.65627510999,37.47527834171478,-637.6447930613467,-614.9439382985428,-22.700854762803942,23440.15009765625,24818.369432359435,22061.930762953063,0.0014858954897207788,0.016369958311125966
